Joseph-Heetel/VulkanRT-Educational,university of applied sciences kempten.,https://ror.org/02m4p8096
puran-debugger/Data_Structure_and_Software_Design,university of princeton,https://ror.org/00hx57361
libscau/lib-SCAU,south china agricultural university,https://ror.org/05v9jqt67
Tycharis/cis580-final,kansas state university,https://ror.org/05p1j8758
cshah31/Optimization-for-IDN,university of alaska fairbanks,https://ror.org/01j7nq853
DingusPingus/CS-458-Assignment-1,university of regina.,https://ror.org/03dzc0485
duartegalvao/SIRS_MobileApp,university of lisbon.,https://ror.org/01c27hj86
petestamos/pitt-website-layout,university of pittsburgh's,https://ror.org/01an3r305
HamidRezaSepehr/Cool-Tool,facebook,https://ror.org/01zbnvs85
linZHank/gym-coop,university of cincinnati's,https://ror.org/01e3m7079
ksanmugam/info30005-2019,university of melbourne,https://ror.org/01ej9dk98
sheilasaia/paper-p-cycling-in-soils,cornell university<br>,https://ror.org/05bnh6r87
BlakeBerry26/SWE-Project-2019,mississippi state university,https://ror.org/0432jq872
Jillium/budget-tracker,university of utah.,https://ror.org/03r0ha626
akss13/akss13,srm institute of science and technology.,https://ror.org/050113w36
imzaaat/assembly-projects,hashemite university,https://ror.org/04a1r5z94
nibudd/RyeAdsLegacy,ryerson university,https://ror.org/05g13zd79
rpspringuel/maine-thesis,university of maine,https://ror.org/01adr0w49
Educauchy/Applied-Statistics-In-R-Course,saint petersburg state university russia.,https://ror.org/023znxa73
shyamaldv/midpoint-karel,stanford university,https://ror.org/00f54p054
nfyfamr/Digital-Door-Lock-Circuit-Design,seoul national university of science and technology,https://ror.org/00chfja07
wzip/BrownFuelTransect,usda forest service,https://ror.org/03zmjc935
IRLL/HIPPO_Gym_AWS,university of alberta,https://ror.org/0160cpw27
iPelino/cst-research-api,university of rwanda,https://ror.org/00286hs46
frkanz/MAE5010HydrodynamicStability,oklahoma state university,https://ror.org/01g9vbr38
GoldenDog190/code-201-lab-2,musashi university,https://ror.org/05qp61e83
Qxt-circle/CS193p-Developing-Apps-for-iOS-Spring-2020,stanford university's,https://ror.org/00f54p054
JacksonReynolds/rails-project-gear-pool,google,https://ror.org/00njsd438
blankhaar/PORTAL,chalmers university of technology sweden,https://ror.org/040wg7k59
grself/basv316_text_latex,university of arizona,https://ror.org/03m2x1q45
arkochatterjee/smart-irrigation,srm institute of science and technology chennai,https://ror.org/050113w36
a5dre/02-Space-Shooter,indiana university,https://ror.org/01kg8sb98
obwalton/QTL-Narrowing-Tool,jackson,https://ror.org/02y070a55
errearanhas/Deep-Learning,stanford university;,https://ror.org/00f54p054
UKPLab/mturk-utils,amazon,https://ror.org/00b9ktm87
rche15/COEN-12-Project-6,santa clara university.,https://ror.org/03ypqe447
victorzhang-mars/msds593,university of san francisco,https://ror.org/029m7xn54
gladyskenyon/Agent-Based-Model.github.io,leeds university,https://ror.org/024mrxd33
AEyeAlliance/aeye-alliance,mcgill university.,https://ror.org/01pxwe438
Teddy-van-Jerry/SEU_Physics_Experiment,southeast university.,https://ror.org/00cf0ab87
chiukenny/CPSC503-finalproject,university of british columbia.,https://ror.org/03rmrcq20
Chen-Jialin/Statistical-Mechanics-Midterm-Exam,shanghaitech university,https://ror.org/030bhh786
cu-library/alma-letters,carleton university,https://ror.org/02qtvee93
asicoderOfficial/National-Datathon-UH-2020,polythecnic university of valencia,https://ror.org/01460j859
alidiusk/Electrate-Fuego,university of pittsburgh,https://ror.org/01an3r305
apdas0703/numSCAL-basic,heriot-watt university,https://ror.org/0059w0420
robertharris95/Homework-4,rice university,https://ror.org/008zs3103
EkberAziz/Algorithm_Design,gebze technical university,https://ror.org/01sdnnq10
security-geeks/XssPy,microsoft,https://ror.org/001dd4s60
totordudu/UTBM_TZ20,university of technology of belfort-montbeliard,https://ror.org/05bn3m307
Ebrunswick/Webdev-2021-Final-Project,portland state university,https://ror.org/00yn2fy02
renan2scarvalho/renan2scarvalho.github.io,google,https://ror.org/00njsd438
kevinMEH/battlechess,brooklyn technical high school,https://ror.org/02qk65b13
rahulpatle101/UWC_NEXT,united world colleges highschool,https://ror.org/04yvx5a03
svenskan/the-peoples-sound,google,https://ror.org/00njsd438
simoatze/EF5,university oklahoma.,https://ror.org/02aqsxs83
joycenerd/mmdet-nucleus-instance-segmentation,national yang ming chiao tung university.,https://ror.org/00se2k293
smkirby/combinatoriality,university of edinburgh).,https://ror.org/01nrxwf90
annefou/AR6_CH6_RCMIPFIGS,university of oslo,https://ror.org/01xtthb56
djh-uwaterloo/uwaterloo-racket,university of waterloo,https://ror.org/01aff2v68
huetufemchopf/roboticgrasper,national taiwan university.,https://ror.org/05bqach95
av-7/TrainOS,san francisco state university,https://ror.org/05ykr0121
najlapebbles/siapp_pay,university of michigan,https://ror.org/00jmfr291
Maroali990/MLinPractice,osnabrück university,https://ror.org/04qmmjx98
thakkarV/EC-327-PA3,boston university.,https://ror.org/05qwgg493
AmirHosseinBabaeayan/SAD991,hamedan university of technology,https://ror.org/01hgb6e08
franout/DPL_termometer,chalmers university of technology,https://ror.org/040wg7k59
bentwj/cs3235-project,national university of singapore,https://ror.org/01tgyzw49
Betovaldez/team_generator,software,https://ror.org/004g36n56
cfh294/ElectionModeling,rowan university,https://ror.org/049v69k10
Fdawgs/ydh-cm-hv-sn-contact-crud-api,yeovil district hospital,https://ror.org/05dvbq272
jlchambon/Data-Oriented-Proposal-Engine,georgetown university,https://ror.org/05vzafd60
guiwitz/Python_image_processing,bern university.,https://ror.org/02k7v4d05
FooBar191/event-sharing-app,university of the philippines diliman,https://ror.org/03tbh6y23
GRDeshmukh/Flood-Predictation,world resources institute,https://ror.org/047ktk903
kdillmcfarland/intro-curriculum-r,university of michigan,https://ror.org/00jmfr291
MUYang99/Time-Series-Prediction-Based-on-Deep-Learning,royal institute of technology,https://ror.org/026vcq606
markeyser/software-engineering-for-data-scientists,georgia institute of technology](https://www.edx.org/professional-certificate/introduction-to-computing-in-python),https://ror.org/01zkghx44
mdziubin/FreeRoomAPI,university of alberta,https://ror.org/0160cpw27
Lahace/databaseProjectTextAdventure,university of padua.,https://ror.org/00240q980
pirateship14/ulcDisabler,srm university.,https://ror.org/037skf023
armanbilge/COMPSCI220,university of auckland.,https://ror.org/03b94tp07
ncvv/arecs,university of mannheim.,https://ror.org/031bsb921
harryturr/machine_learning_projects,mcgill university.,https://ror.org/01pxwe438
Olek-Diachuk/Authorship-Attribution,wrocław university of science and technology,https://ror.org/008fyn775
yutingcxiang/i.nvest,google,https://ror.org/00njsd438
abhimanyu232/MOC-2D-Nozzle-Design-Tool,amity university,https://ror.org/02exxtn84
mattwfranchi/Webots.HPC,clemson university**,https://ror.org/037s24f05
robertozmc/biometric-speech-recognition-system,gdańsk university of technology.,https://ror.org/006x4sc24
datMaffin/Blockseife,university of stuttgart,https://ror.org/04vnq7t77
alex-robbins/ee5393-hw5,university of minnesota's,https://ror.org/03grvy078
jbujak/A-CUDA,nvidia,https://ror.org/02kr42612
akshaybajaj2280/uBucket,university of illinois at urbana-champaign,https://ror.org/047426m28
nddsg/HRG,university of notre dame,https://ror.org/00mkhxb43
cireneirbo/our-search-for-life,space telescope science institute's,https://ror.org/036f5mx38
ul-research-support/ULPneumo-Lactic-Acid-2017,university of louisville,https://ror.org/01ckdn478
hjw0703/tech_salary_predictor_canada_us,university british columbia.,https://ror.org/03rmrcq20
cloudcmsbpr/cloudcms,university college,https://ror.org/00kxjcd28
tripleaceme/Python-Data-Structures-Course-On-Cousera,university of michigan:,https://ror.org/00jmfr291
eduardorasgado/Robotics-ColumbiaX-Project1,columbia university,https://ror.org/00hj8s172
rzetelskik/MIMUW,university of warsaw.,https://ror.org/039bjqg32
titouanlacombe/DCLP-Projet,linkedin,https://ror.org/02fyxhe35
ngrq123/bright-chatbot-tutorial,facebook,https://ror.org/01zbnvs85
leonardoluzserrano/ImageProcessing,university of pernambuco.,https://ror.org/00gtcbp88
gunnarsundberg/covid-tracker,florida polytechnic university.,https://ror.org/01e5mdj42
arashazimi0032/Digital_Image_Processing,k. n. toosi university of technology.,https://ror.org/0433abe34
lizhewen/PSU_Course,penn state,https://ror.org/04p491231
deritaufan/nijmegenceria,radboud university nijmegen,https://ror.org/016xsfp80
bioinformatics-core-shared-training/Quantitative-ChIPseq-Workshop,cancer research uk,https://ror.org/054225q67
AlbertNegura/WhoInventedMCTS,maastricht university.,https://ror.org/02jz4aj89
chidiugonna/learn-neurocompute,university of arizona,https://ror.org/03m2x1q45
AnomozCo/Welness-Management-Solution,habib university.,https://ror.org/030p2g996
harsh-jindal/IITP-Connect,iit patna,https://ror.org/01ft5vz71
gulluaravind/Data-Science-Research-Project,university of malaya,https://ror.org/00rzspn62
andreea1110/LowPrecESNwithConceptors,jacobs university bremen,https://ror.org/02yrs2n53
harunmohamed/school,near east university,https://ror.org/02x8svs93
xuhongxu96/BNU-Media,beijing normal university,https://ror.org/022k4wk35
pz-max/storage-team,university of edinburgh,https://ror.org/01nrxwf90
dchancia/BSSLecture,emory university,https://ror.org/03czfpz43
wasedatime/syllabus-scraper,waseda university,https://ror.org/00ntfnx83
leonardomarcao/Article-Ubiquitous-Computing,são paulo state university,https://ror.org/00987cb86
connordurkin/CPSC_458,yale university:,https://ror.org/03v76x132
mbdevpl/wut-bsc-programming-in-graphical-environment,warsaw university of technology. poland,https://ror.org/00y0xnp53
voxeltycoon/mods,voxel,https://ror.org/01wywrx16
kcc-nma-art258/syllabus,kapiolani community college,https://ror.org/02m7y2120
cspangge/Railway-Construction-Kit,university of wollongong,https://ror.org/00jtmb277
michellab/Somd-tutorials,university of edinburgh,https://ror.org/01nrxwf90
cmuphyscomp/udoo-puppet,carnegie mellon university.,https://ror.org/05x2bcf33
xjh19971/Autodetection,new york university,https://ror.org/0190ak572
Adimote/ecs-deadlines,university of southampton,https://ror.org/01ryk1543
IFaillenot/VoxelStats,mcgill university,https://ror.org/01pxwe438
CS-UCY-EPL343/EPL361.Winter18.Team4,university of cyprus,https://ror.org/02qjrjx09
UTNuclearRoboticsPublic/rviz_openhmd,a university of texas at austin,https://ror.org/00hj54h04
antonbardera/Multimedia,university of girona,https://ror.org/01xdxns91
sunrein/tadirah,syracuse university.,https://ror.org/025r5qe02
jhdavis8/data-size-sort,university of delaware,https://ror.org/01sbq1a82
drrckchng/GIS_Portfolio,university of washington.,https://ror.org/00cvxb145
ErickOF/TASM-Examples,instituto tecnológico de costa rica rica,https://ror.org/04zhrfn38
PosteVl/Eventlite,university of manchester,https://ror.org/027m9bs27
JaredBeale/CS24-Capstone-Crowdsourced-Video-Classification,oregon state university,https://ror.org/00ysfqy60
chrismarinoni/Labiagi-Homework,sapienza university of rome,https://ror.org/02be6w209
pk7zuva/rnaseq-workshop,university of virginia,https://ror.org/0153tk833
davidnarum/bebras-platform,amazon,https://ror.org/00b9ktm87
anthonyhu/twosigma-LETH-Al,oxford university,https://ror.org/052gg0110
tevish321/tevish321,multimedia university of kenya,https://ror.org/028r4zr88
andrewni4313/IL33Th17,university of pittsburgh,https://ror.org/01an3r305
lpbaiser/simpsonsClassify,federal university of technology paraná,https://ror.org/002v2kq79
kratuvwxyz/Alphabet-Guessing-Game,google,https://ror.org/00njsd438
alfagama/INstagramINfluencers,aristotle university of thessaloniki,https://ror.org/02j61yw88
nijatmursali/AIROSHRIPROJECT,sapienza university of rome italy.,https://ror.org/02be6w209
ryanrotman/password-generator,the university of texas at austin's,https://ror.org/00hj54h04
Venture-Coding/Uni_of_Michigan_Applied_Machine_Learning_using_Python,university of michigan,https://ror.org/00jmfr291
pulibrary/pulmap,princeton university,https://ror.org/00hx57361
priscillaboyd/SPaT_Prediction,university of oxford.,https://ror.org/052gg0110
lukstei/cfa-exam-score-estimation,cfa institute,https://ror.org/04v9v0986
paulinusia/InstantRamen,loyola university chicago's,https://ror.org/04b6x2g63
IOMRC/notebooks,university of western australia,https://ror.org/047272k79
chrisphil335/structlinks,university of toronto's,https://ror.org/03dbr7087
mrlucasrib/image-processing-ufop,federal university of ouro preto,https://ror.org/056s65p46
ColbyCommunications/colby-davis-ai-theme,colby college,https://ror.org/00fvyjk73
Paulinos739/DeepPattern,tu darmstadt,https://ror.org/05n911h24
CIS580/frogger-sofiayau,kansas state university.,https://ror.org/05p1j8758
HarshNagra/Artificial-Intelligence,university of toronto],https://ror.org/03dbr7087
ChFrenkel/eprop-PyTorch,university of zurich*,https://ror.org/02crff812
AvanishCodes/AvanishCodes,indian institute of information technology,https://ror.org/02z8z1589
SluskyLab/MAHOMES,university of kansas,https://ror.org/001tmjg57
JuanCamiloSanchez95/Quicklab,university of los andes,https://ror.org/02mhbdp94
thephilross/bmmb551,penn state,https://ror.org/04p491231
po-trottier/concordia-smart-home-simulator,concordia university.,https://ror.org/01qxhf360
antoniorv6/IULMAProject,university of alicante,https://ror.org/05t8bcz72
IS2AI/WiFine,nazarbayev university.,https://ror.org/052bx8q98
Romario11/DevOps-Summer-School,softserve,https://ror.org/05pqsb912
XamarinUniversity/XTC102,xamarin,https://ror.org/02fccce66
aMarcireau/origami,google,https://ror.org/00njsd438
shreshthtuli/Othello-game-on-ARMSim,university of victoria,https://ror.org/04s5mat29
orbitse/data-512-finalproject,university of washington.,https://ror.org/00cvxb145
LiaVinci/lets-study-software-engineering,software engineering,https://ror.org/0119k2y25
underscoredam/cmps431assignments,southeastern louisiana university,https://ror.org/0531xck41
invokeImmediately/provost.wsu.edu_daesa_esteemed,washington state university.,https://ror.org/05dk0ce17
andef4/thesis-doc,bern university of applied sciences.,https://ror.org/02bnkt322
jcamposanok/introsde-2016-assignment-3-client,university of trento,https://ror.org/05trd4x28
erinCodes3276/academic-planner,queens university.,https://ror.org/00strmv13
anshgandhi/Predicting_Capital_Bikeshare_bike_availability_realtime,google.,https://ror.org/00njsd438
XamarinUniversity/AND110,xamarin,https://ror.org/02fccce66
stannida/skill-embeddings,university of koblenz-landau,https://ror.org/01j9f6752
DHLSan/HDAcc,xilinx,https://ror.org/00pahkj72
3xFail/Matrix-Movie-Manager,oregon institute of technology.,https://ror.org/03c36x865
luyanaa/RaceBot,tongji university,https://ror.org/03rc6as71
ptaszynski/cyberbullying-Polish,facebook,https://ror.org/01zbnvs85
